MTS793|BTW|ENU|1|2|.|/|:|1|0|0|A

Data Header:			0.254_solid_dimension_typei_4545_r0			Time:	20.019287	s	4/14/2019 4:49:37 AM
Data Acquisition:	Timed
Station Name:	ft40.cfg
Test File Name:	monotonic_0.2540_typei_solid_4545_dimension.tst
14.754933	1074.9457	57.668945
14.755204	1080.8007	57.678711
14.75542	1075.1642	57.688477
14.75711	1069.4545	57.698242
14.758558	1063.311	57.708008
14.757781	1063.8802	57.717773
14.759817	1071.1587	57.727539
14.75983	1076.1235	57.737305
14.760497	1080.0837	57.74707
14.761571	1072.7102	57.756836
14.762333	1060.7136	57.766602
14.763342	1062.3291	57.776367
14.764667	1068.6426	57.786133
14.76434	1076.9836	57.795898
14.765805	1078.606	57.805664
14.766929	1072.559	57.81543
14.768383	1067.6903	57.825195
14.768124	1063.1688	57.834961
14.769253	1065.9017	57.844727
14.769992	1072.4506	57.854492
14.770489	1077.6323	57.864258
14.772122	1077.4965	57.874023
14.772564	1069.1136	57.883789
14.773722	1063.0842	57.893555
14.774135	1063.5674	57.90332
14.774512	1070.454	57.913086
14.776103	1077.4659	57.922852
14.776068	1076.4172	57.932617
14.777279	1071.6122	57.942383
14.77788	1067.0952	57.952148
14.779455	1063.6005	57.961914
14.779024	1065.8069	57.97168
14.781549	1073.353	57.981445
14.78013	1078.4541	57.991211
14.781959	1075.923	58.000977
14.782439	1068.2952	58.010742
14.782557	1061.1222	58.020508
14.783822	1063.8059	58.030273
14.78561	1070.0472	58.040039
14.785745	1075.7189	58.049805
14.787548	1076.6377	58.05957
14.787509	1073.0391	58.069336
14.789718	1065.7305	58.079102
14.788782	1061.7385	58.088867
14.789927	1066.3636	58.098633
14.789885	1075.7357	58.108398
14.791563	1078.7817	58.118164
14.794341	1076.271	58.12793
14.793627	1064.3402	58.137695
14.794742	1062.4244	58.147461
14.794106	1066.4603	58.157227
14.796007	1070.0947	58.166992
14.796174	1078.0667	58.176758
14.798803	1078.2197	58.186523
14.797946	1069.4938	58.196289
14.799007	1063.2281	58.206055
14.800264	1059.4224	58.21582
14.801992	1068.6732	58.225586
14.801108	1077.4679	58.235352
14.802034	1077.7648	58.245117
14.803598	1073.6919	58.254883
14.804055	1062.7314	58.264648
14.804614	1062.1248	58.274414
14.806125	1065.4761	58.28418
14.806916	1073.5707	58.293945
14.807302	1078.8812	58.303711
14.807664	1077.9797	58.313477
14.809109	1067.994	58.323242
14.80943	1060.7708	58.333008
14.810908	1061.297	58.342773
14.810548	1072.204	58.352539
14.813267	1079.0798	58.362305
14.813033	1074.7947	58.37207
14.813758	1071.116	58.381836
14.813764	1063.9103	58.391602
14.81561	1062.8605	58.401367
14.816756	1067.896	58.411133
14.816776	1076.0964	58.420898
14.818715	1080.501	58.430664
14.820216	1074.6021	58.44043
14.818684	1064.2546	58.450195
14.821631	1063.7422	58.459961
14.819787	1064.9	58.469727
14.822774	1074.8054	58.479492
14.822633	1079.239	58.489258
14.824794	1073.4507	58.499023
14.82531	1068.9257	58.508789
14.82604	1064.2283	58.518555
14.825356	1064.505	58.52832
14.82691	1067.4059	58.538086
14.827716	1074.0181	58.547852
14.828131	1079.7952	58.557617
14.829557	1070.631	58.567383
14.831732	1065.5144	58.577148
14.831398	1062.6213	58.586914
14.831475	1066.958	58.59668
14.832396	1073.201	58.606445
14.835067	1076.6998	58.616211
14.833176	1075.4473	58.625977
14.834189	1071.5902	58.635742
14.834809	1062.1122	58.645508
14.836396	1061.8003	58.655273
14.838642	1069.3979	58.665039
14.838721	1077.41	58.674805
14.839672	1079.8264	58.68457
14.839526	1070.4796	58.694336
14.840897	1062.8855	58.704102
14.840957	1062.2321	58.713867
14.84163	1066.4417	58.723633
14.842577	1073.2006	58.733398
14.843839	1077.0232	58.743164
14.844566	1074.4348	58.75293
14.846011	1068.2823	58.762695
14.846283	1059.2422	58.772461
14.847002	1062.4089	58.782227
14.848309	1070.9288	58.791992
14.849138	1077.8904	58.801758
14.850283	1077.4973	58.811523
14.851577	1066.1913	58.821289
14.850682	1063.0653	58.831055
14.850775	1063.5436	58.84082
14.852732	1064.4709	58.850586
14.853815	1076.4489	58.860352
14.855282	1078.6493	58.870117
14.854893	1073.001	58.879883
14.855865	1063.692	58.889648
14.857161	1057.629	58.899414
14.857059	1065.0243	58.90918
14.858706	1073.7777	58.918945
14.860034	1079.163	58.928711
14.860964	1073.7158	58.938477
14.86019	1064.6279	58.948242
14.861367	1061.0018	58.958008
14.862494	1063.2518	58.967773
14.862996	1070.4919	58.977539
14.864566	1078.1287	58.987305
14.865042	1076.8507	58.99707
14.865074	1070.8755	59.006836
14.865961	1061.1053	59.016602
14.867537	1059.1936	59.026367
14.868677	1067.4332	59.036133
14.869133	1075.6029	59.045898
14.869566	1075.8586	59.055664
14.870763	1071.688	59.06543
14.872214	1064.8629	59.075195
14.872234	1061.8224	59.084961
14.87384	1063.8523	59.094727
14.873509	1069.6459	59.104492
14.87466	1078.8275	59.114258
14.874664	1075.2921	59.124023
14.876041	1067.1202	59.133789
14.877299	1062.7061	59.143555
14.878191	1060.9797	59.15332
14.878953	1071.7043	59.163086
14.880367	1073.9496	59.172852
14.881368	1075.0869	59.182617
14.881624	1070.7338	59.192383
14.882664	1064.3365	59.202148
14.882623	1063.1262	59.211914
14.884044	1062.4263	59.22168
14.884114	1072.2854	59.231445
14.88601	1077.3651	59.241211
14.886626	1070.7537	59.250977
14.886455	1066.8496	59.260742
14.888061	1060.4232	59.270508
14.888403	1062.4116	59.280273
14.889271	1069.1573	59.290039
14.89043	1073.1873	59.299805
14.891618	1076.9182	59.30957
14.891344	1070.318	59.319336
14.89302	1062.6769	59.329102
14.893249	1060.5947	59.338867
14.893637	1066.048	59.348633
14.895487	1072.3661	59.358398
14.895419	1078.0231	59.368164
14.897325	1072.8938	59.37793
14.898063	1064.1882	59.387695
14.898988	1061.8729	59.397461
14.899759	1062.214	59.407227
14.899678	1068.6459	59.416992
14.900835	1076.0626	59.426758
14.901342	1077.2021	59.436523
14.903395	1072.4924	59.446289
14.903398	1059.9746	59.456055
14.904672	1059.136	59.46582
14.904773	1067.3376	59.475586
14.90555	1075.5588	59.485352
14.906575	1077.8958	59.495117
14.907694	1068.6345	59.504883
14.908545	1063.9528	59.514648
14.909348	1060.4906	59.524414
14.91015	1061.6598	59.53418
14.910586	1074.2141	59.543945
14.911337	1076.5594	59.553711
14.911801	1074.9791	59.563477
14.91368	1067.5989	59.573242
14.913169	1056.5212	59.583008
14.914883	1061.5458	59.592773
14.915513	1069.6547	59.602539
14.915257	1077.2028	59.612305
14.916959	1074.3816	59.62207
14.917418	1067.537	59.631836
14.917749	1063.5793	59.641602
14.920039	1060.303	59.651367
14.920481	1065.6117	59.661133
14.921473	1075.3838	59.670898
14.921554	1076.7352	59.680664
14.922715	1074.703	59.69043
14.923584	1063.2988	59.700195
14.924201	1059.1268	59.709961
14.925467	1065.1179	59.719727
14.926045	1072.3801	59.729492
14.927475	1074.8638	59.739258
14.927043	1072.8591	59.749023
14.929215	1066.4844	59.758789
14.929525	1063.4902	59.768555
14.929801	1062.1552	59.77832
14.931161	1066.2168	59.788086
14.931651	1075.9631	59.797852
14.933221	1076.6034	59.807617
14.93434	1069.043	59.817383
14.935143	1063.8929	59.827148
14.93477	1061.8864	59.836914
14.936244	1064.9896	59.84668
14.936751	1072.6508	59.856445
14.937359	1075.0267	59.866211
14.938711	1074.0607	59.875977
14.939842	1066.4625	59.885742
14.940221	1063.2002	59.895508
14.940761	1058.6458	59.905273
14.941384	1066.3544	59.915039
14.942622	1074.8441	59.924805
14.943332	1074.9598	59.93457
14.944107	1071.1779	59.944336
14.944905	1061.8124	59.954102
14.945251	1062.469	59.963867
14.946422	1067.6365	59.973633
14.946439	1070.6082	59.983398
14.948224	1076.5165	59.993164
14.948821	1074.3835	60.00293
14.950439	1065.1477	60.012695


Data Header:			0.254_solid_dimension_typei_4545_r0			Time:	64.498047	s	4/14/2019 4:50:21 AM
Data Acquisition:	Timed
Station Name:	ft40.cfg
Test File Name:	monotonic_0.2540_typei_solid_4545_dimension.tst
Displacement	Force	Running Time
mm	N	s
14.950245	1060.0291	60.022461
14.951118	1060.7623	60.032227
14.950912	1070.6093	60.041992
14.95256	1076.7679	60.051758
14.953165	1074.6693	60.061523
14.954657	1066.9146	60.071289
14.955317	1059.7415	60.081055
14.956665	1059.3641	60.09082
14.957527	1066.7269	60.100586
14.958669	1073.5974	60.110352
14.958379	1076.969	60.120117
14.959658	1074.4182	60.129883
14.960518	1060.9908	60.139648
14.96181	1057.6506	60.149414
14.962528	1062.9668	60.15918
14.962981	1073.2628	60.168945
14.963855	1077.9788	60.178711
14.963896	1070.7026	60.188477
14.964765	1067.0388	60.198242
14.965635	1060.4248	60.208008
14.966312	1059.9847	60.217773
14.967214	1068.4547	60.227539
14.968562	1074.3333	60.237305
14.969384	1077.3828	60.24707
14.969431	1068.1757	60.256836
14.972195	1058.7028	60.266602
14.971877	1059.7361	60.276367
14.972196	1066.3738	60.286133
14.973571	1075.6743	60.295898
14.974698	1075.2856	60.305664
14.974158	1070.1071	60.31543
14.976067	1064.5222	60.325195
14.977216	1059.8217	60.334961
14.976507	1062.7339	60.344727
14.978307	1067.8555	60.354492
14.979258	1076.3781	60.364258
14.97951	1075.2954	60.374023
14.980744	1064.969	60.383789
14.981363	1060.5072	60.393555
14.981941	1061.1724	60.40332
14.983577	1066.8739	60.413086
14.983717	1074.2856	60.422852
14.984948	1073.1882	60.432617
14.985582	1068.0862	60.442383
14.986072	1064.9711	60.452148
14.986901	1059.4081	60.461914
14.987782	1063.4058	60.47168
14.98894	1071.3326	60.481445
14.988629	1075.2712	60.491211
14.990031	1073.6997	60.500977
14.990706	1064.9271	60.510742
14.992051	1059.9341	60.520508
14.992335	1064.3912	60.530273
14.993621	1067.0939	60.540039
14.995235	1071.3077	60.549805
14.99506	1073.2648	60.55957
14.995948	1070.5177	60.569336
14.997432	1063.464	60.579102
14.997681	1057.9517	60.588867
14.998438	1063.9899	60.598633
14.999671	1072.8552	60.608398
14.999289	1074.5286	60.618164
15.000765	1072.1846	60.62793
15.001984	1062.1289	60.637695
15.002822	1060.0039	60.647461
15.003454	1061.3823	60.657227
15.004462	1065.7094	60.666992
15.00527	1074.8549	60.676758
15.006166	1073.7483	60.686523
15.006911	1067.7151	60.696289
15.007303	1060.35	60.706055
15.008354	1055.6125	60.71582
15.008594	1065.6417	60.725586
15.009995	1073.0865	60.735352
15.010786	1075.0155	60.745117
15.011733	1067.4288	60.754883
15.011824	1061.3373	60.764648
15.013179	1058.324	60.774414
15.01495	1060.3229	60.78418
15.014297	1069.9541	60.793945
15.014771	1076.5142	60.803711
15.016562	1073.0046	60.813477
15.017384	1063.281	60.823242
15.018845	1055.7378	60.833008
15.018979	1057.9889	60.842773
15.02081	1068.5269	60.852539
15.020957	1074.5997	60.862305
15.021116	1072.1991	60.87207
15.022061	1068.5208	60.881836
15.022739	1060.1874	60.891602
15.023845	1057.0284	60.901367
15.024751	1064.9415	60.911133
15.024885	1070.1136	60.920898
15.026671	1075.744	60.930664
15.02708	1069.7701	60.94043
15.027857	1059.3195	60.950195
15.027666	1057.9161	60.959961
15.028886	1059.0568	60.969727
15.030333	1071.4885	60.979492
15.031249	1072.0719	60.989258
15.031309	1069.8536	60.999023
15.0334	1064.9396	61.008789
15.034154	1057.7012	61.018555
15.034539	1060.1156	61.02832
15.035451	1065.0005	61.038086
15.036146	1070.543	61.047852
15.037	1074.8663	61.057617
15.038314	1065.4037	61.067383
15.0385	1059.1003	61.077148
15.038707	1057.1932	61.086914
15.039023	1061.9862	61.09668
15.040383	1069.7853	61.106445
15.042632	1070.2467	61.116211
15.041924	1068.8586	61.125977
15.043878	1064.5433	61.135742
15.044178	1057.3401	61.145508
15.045552	1057.579	61.155273
15.045557	1064.8441	61.165039
15.046016	1070.6486	61.174805
15.047253	1070.7432	61.18457
15.047906	1065.8518	61.194336
15.048663	1058.0027	61.204102
15.049965	1058.1417	61.213867
15.050834	1059.8534	61.223633
15.05102	1068.6522	61.233398
15.052233	1070.7537	61.243164
15.052327	1068.9829	61.25293
15.053502	1062.7883	61.262695
15.054619	1052.8964	61.272461
15.055766	1057.0608	61.282227
15.056035	1065.4995	61.291992
15.056314	1072.088	61.301758
15.058337	1072.0417	61.311523
15.059171	1061.1195	61.321289
15.060349	1056.1895	61.331055
15.059484	1055.7717	61.34082
15.062632	1059.4706	61.350586
15.061404	1071.4086	61.360352
15.062467	1072.8827	61.370117
15.0641	1066.0293	61.379883
15.063772	1056.8975	61.389648
15.064923	1050.394	61.399414
15.065524	1058.8595	61.40918
15.067435	1067.3904	61.418945
15.067691	1071.5038	61.428711
15.067227	1066.3638	61.438477
15.069114	1059.7318	61.448242
15.069588	1055.5614	61.458008
15.07081	1053.5106	61.467773
15.071649	1063.1781	61.477539
15.073022	1069.0675	61.487305
15.073412	1070.1881	61.49707
15.073685	1064.4326	61.506836
15.074781	1054.3501	61.516602
15.076692	1051.618	61.526367
15.076601	1060.7366	61.536133
15.077018	1068.2582	61.545898
15.078022	1066.6941	61.555664
15.07964	1063.632	61.56543
15.079775	1055.7004	61.575195
15.080506	1053.7682	61.584961
15.0821	1054.8212	61.594727
15.082405	1062.0093	61.604492
15.082836	1070.1781	61.614258
15.084102	1065.9554	61.624023
15.083793	1057.2319	61.633789
15.085322	1051.7803	61.643555
15.086912	1049.1736	61.65332
15.086803	1055.3163	61.663086
15.095569	-80.607681	61.672852
15.095982	6.40938	61.682617
15.095903	-39.712826	61.692383
15.095636	-36.391102	61.702148
15.094961	-49.193302	61.711914
15.096236	-49.550751	61.72168
15.095243	-31.445667	61.731445
15.095506	-30.324209	61.741211
15.09842	-30.744768	61.750977
15.09746	-40.521053	61.760742
15.098486	-47.617558	61.770508
15.099252	-47.604465	61.780273
15.099772	-41.805752	61.790039
15.10161	-33.204639	61.799805
15.100994	-31.237837	61.80957
15.102731	-35.24622	61.819336
15.102612	-46.468395	61.829102
15.102588	-50.85973	61.838867
15.103486	-46.603508	61.848633
15.104848	-34.643669	61.858398
15.104836	-28.11804	61.868164
15.106645	-34.17234	61.87793
15.106322	-42.82465	61.887695
15.107744	-49.385117	61.897461
15.107976	-48.267479	61.907227
15.109727	-39.772125	61.916992
15.110004	-32.376366	61.926758
15.111904	-28.002283	61.936523
15.110943	-37.110531	61.946289
15.112914	-49.905254	61.956055
15.11288	-50.63599	61.96582
15.113663	-44.092407	61.975586
15.114875	-32.364079	61.985352
15.115903	-28.770004	61.995117
15.116668	-36.952248	62.004883
15.117936	-44.872681	62.014648
15.118393	-51.112621	62.024414
15.119844	-46.982113	62.03418
15.119672	-35.501068	62.043945
15.120815	-30.116152	62.053711
15.121923	-30.250469	62.063477
15.122089	-40.256897	62.073242
15.122241	-51.805958	62.083008
15.123014	-48.365166	62.092773
15.124578	-39.826801	62.102539
15.124935	-30.432106	62.112305
15.125811	-32.628437	62.12207
15.127008	-38.948742	62.131836
15.127697	-44.740402	62.141602
15.128322	-50.81218	62.151367
15.12925	-43.830853	62.161133
15.130165	-34.995449	62.170898
15.130618	-30.85648	62.180664
15.131697	-34.405834	62.19043
15.131887	-45.58532	62.200195
15.132962	-49.595802	62.209961
15.133642	-44.25275	62.219727
15.135447	-38.125156	62.229492
15.136372	-33.086437	62.239258
15.136242	-34.774384	62.249023
15.137846	-39.592186	62.258789
15.138418	-45.589214	62.268555
15.13956	-48.794361	62.27832
15.139954	-42.038376	62.288086
15.14079	-32.029678	62.297852
15.140556	-30.887817	62.307617
15.142155	-36.870747	62.317383
15.142893	-45.161362	62.327148
15.144648	-48.280651	62.336914
15.144743	-42.824066	62.34668
15.144973	-36.870903	62.356445
15.146732	-33.864162	62.366211
15.14682	-33.966	62.375977
15.147595	-40.196571	62.385742
15.149474	-47.596264	62.395508
15.148967	-48.640106	62.405273
15.149984	-40.306313	62.415039
15.1517	-32.052517	62.424805
15.152665	-34.587555	62.43457
15.152843	-37.101704	62.444336
15.153779	-46.674248	62.454102
15.154485	-46.724094	62.463867
15.155985	-43.172657	62.473633
15.157453	-39.116356	62.483398
15.157741	-32.040222	62.493164
15.157494	-33.567451	62.50293
15.158297	-41.966824	62.512695
15.159304	-48.704487	62.522461
15.15926	-48.885757	62.532227
15.161399	-38.702065	62.541992
15.162216	-31.21121	62.551758
15.162267	-32.534348	62.561523
15.162996	-40.625759	62.571289
15.164551	-46.242596	62.581055
15.16505	-47.010761	62.59082
15.165457	-45.019897	62.600586
15.166955	-34.626507	62.610352
15.167384	-29.970058	62.620117
15.167896	-36.262844	62.629883
15.168288	-46.208366	62.639648
15.16896	-50.308071	62.649414
15.170812	-46.880669	62.65918
15.170736	-36.197128	62.668945
15.171755	-30.972578	62.678711
15.172772	-36.717693	62.688477
15.174496	-42.214581	62.698242
15.175487	-48.396793	62.708008
15.175648	-49.171234	62.717773
15.177293	-41.432388	62.727539
15.176799	-34.362854	62.737305
15.177817	-31.287197	62.74707
15.178797	-38.41814	62.756836
15.180346	-49.583748	62.766602
15.179968	-49.536064	62.776367
15.181461	-43.178417	62.786133
15.181778	-33.054474	62.795898
15.182729	-34.349815	62.805664
15.184014	-37.676189	62.81543
15.183797	-43.005558	62.825195
15.186249	-48.630299	62.834961
15.185466	-44.149906	62.844727
15.186923	-39.468578	62.854492
15.188256	-32.863487	62.864258
15.188678	-32.526775	62.874023
15.19018	-42.395199	62.883789
15.190298	-47.94619	62.893555
15.191096	-45.943344	62.90332
15.191383	-41.207325	62.913086
15.193347	-34.885315	62.922852
15.194004	-34.282669	62.932617
15.193571	-37.199463	62.942383
15.194928	-43.367996	62.952148
15.196152	-49.303864	62.961914
15.196683	-45.647575	62.97168
15.198013	-37.141911	62.981445
15.199235	-31.71678	62.991211
15.198569	-34.911743	63.000977
15.200573	-41.677567	63.010742
15.200229	-47.602032	63.020508
15.201318	-46.119328	63.030273
15.201485	-41.280899	63.040039
15.204008	-35.626801	63.049805
15.203907	-34.249676	63.05957
15.205255	-35.480408	63.069336
15.2054	-45.517982	63.079102
15.206903	-50.625519	63.088867
15.206973	-43.032719	63.098633
15.20919	-35.109749	63.108398
15.209076	-33.919353	63.118164
15.210059	-35.432331	63.12793
15.211424	-43.967297	63.137695
15.211202	-46.969967	63.147461
15.210734	-45.381218	63.157227
15.214013	-42.800331	63.166992
15.213587	-32.900139	63.176758
15.215035	-33.173092	63.186523
15.214854	-39.293167	63.196289
15.216574	-48.217777	63.206055
15.216812	-50.374966	63.21582
15.216857	-41.083488	63.225586
15.219421	-33.484379	63.235352
15.21912	-31.187523	63.245117
15.219736	-37.47139	63.254883
15.221494	-45.630962	63.264648
15.222128	-47.142445	63.274414
15.222874	-46.798573	63.28418
15.223872	-37.420227	63.293945
15.224113	-31.455227	63.303711
15.225617	-34.172195	63.313477
15.225688	-43.441002	63.323242
15.226734	-50.636166	63.333008
15.227206	-48.322121	63.342773
15.228136	-37.15522	63.352539
15.229506	-33.80373	63.362305
15.229723	-34.445427	63.37207
15.229747	-39.913685	63.381836
15.230829	-46.756748	63.391602
15.232402	-49.355267	63.401367
15.233189	-43.931957	63.411133
15.23351	-36.8923	63.420898
15.234611	-31.218189	63.430664
15.235845	-36.10619	63.44043
15.23646	-46.040813	63.450195
15.238333	-50.476433	63.459961
15.238465	-46.308296	63.469727
15.239493	-36.000202	63.479492
15.239401	-34.932217	63.489258
15.240497	-35.111683	63.499023
15.241218	-40.704163	63.508789
15.242461	-47.290413	63.518555
15.242633	-47.748363	63.52832
15.244003	-42.90015	63.538086
15.245332	-33.935074	63.547852
15.245014	-32.231903	63.557617
15.247502	-39.583332	63.567383
15.247303	-45.28344	63.577148
15.247191	-47.978264	63.586914
15.248877	-44.580036	63.59668
15.249148	-37.225674	63.606445
15.249973	-35.800339	63.616211
15.250465	-36.216446	63.625977
15.251438	-39.006905	63.635742
15.252296	-47.334351	63.645508
15.255084	-47.472404	63.655273
15.254968	-40.48822	63.665039
15.254169	-33.695065	63.674805
15.255619	-35.074429	63.68457
15.256916	-39.675186	63.694336
15.256882	-46.587666	63.704102
15.258359	-47.477097	63.713867
15.260127	-42.813721	63.723633
15.259851	-37.921848	63.733398
15.26063	-34.600018	63.743164
15.260893	-32.811558	63.75293
15.262732	-42.768097	63.762695
15.262962	-51.386124	63.772461
15.264585	-47.542004	63.782227
15.264477	-37.463654	63.791992
15.266006	-32.736149	63.801758
15.267573	-33.00267	63.811523
15.26726	-41.953484	63.821289
